Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 1928	48664 | Lebanon, PA	97750 | York, PA	50.9877632493755	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.71629786 39.95708188)
Link 1929	97750 | York, PA	37081 | Harrisburg, PA	34.6765351774412	0	0	True	False	LINESTRING(-76.71629786 39.95708188,-76.8685722 40.24666218)
Link 1930	69697 | Pittsburgh, PA	21745 | Cumberland, MD--WV--PA	132.704746652975	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-78.80570393 39.64851205)
Link 1931	21745 | Cumberland, MD--WV--PA	@ Proctor, WV	173.267271615508	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-80.823788 39.710263)
Link 1932	@ Proctor, WV	69697 | Pittsburgh, PA	111.480983452305	0	0	True	False	LINESTRING(-80.823788 39.710263,-79.95063362 40.45740886)
Link 1933	41212 | Indianapolis, IN	@ Cincinnati, OH	157.324781223365	0	0	True	False	LINESTRING(-86.14564358 39.81072634,-84.5084 39.1791)
Link 1934	@ Cincinnati, OH	@ Seymour, IN	121.742857736331	0	0	True	False	LINESTRING(-84.5084 39.1791,-85.8864 38.9585)
Link 1935	@ Seymour, IN	41212 | Indianapolis, IN	97.2169394301626	0	0	True	False	LINESTRING(-85.8864 38.9585,-86.14564358 39.81072634)
Link 1936	72559 | Provo--Orem, UT	34273 | Grand Junction, CO	301.912782754194	0	0	True	False	LINESTRING(-111.7295092 40.27589537,-108.5626165 39.08931801)
Link 1937	34273 | Grand Junction, CO	@ Cedar City, UT	423.617889273126	0	0	True	False	LINESTRING(-108.5626165 39.08931801,-113.0743 37.6897)
Link 1938	@ Cedar City, UT	72559 | Provo--Orem, UT	309.840026638045	0	0	True	False	LINESTRING(-113.0743 37.6897,-111.7295092 40.27589537)
Link 1939	01792 | Altoona, PA	36190 | Hagerstown, MD--WV--PA	113.803904072554	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-77.84225273 39.55226592)
Link 1940	36190 | Hagerstown, MD--WV--PA	21745 | Cumberland, MD--WV--PA	83.4370750627304	0	0	True	False	LINESTRING(-77.84225273 39.55226592,-78.80570393 39.64851205)
Link 1941	21745 | Cumberland, MD--WV--PA	01792 | Altoona, PA	99.4385531937258	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-78.39236418 40.48586982)
Link 1942	43291 | Johnstown, PA	01792 | Altoona, PA	47.1518592403965	0	0	True	False	LINESTRING(-78.89222086 40.3008146,-78.39236418 40.48586982)
Link 1943	01792 | Altoona, PA	21745 | Cumberland, MD--WV--PA	99.438553193726	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-78.80570393 39.64851205)
Link 1944	21745 | Cumberland, MD--WV--PA	43291 | Johnstown, PA	72.8039548925131	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-78.89222086 40.3008146)
Link 1945	@ Weirton, WV	69697 | Pittsburgh, PA	52.4153345720418	0	0	True	False	LINESTRING(-80.5639 40.401,-79.95063362 40.45740886)
Link 1946	69697 | Pittsburgh, PA	@ Proctor, WV	111.480983452305	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-80.823788 39.710263)
Link 1947	@ Proctor, WV	@ Weirton, WV	79.8376603305266	0	0	True	False	LINESTRING(-80.823788 39.710263,-80.5639 40.401)
Link 1948	41212 | Indianapolis, IN	@ Middleton, OH	154.238158208197	0	0	True	False	LINESTRING(-86.14564358 39.81072634,-84.397463 39.488846)
Link 1949	@ Middleton, OH	@ Cincinnati, OH	35.6939449613709	0	0	True	False	LINESTRING(-84.397463 39.488846,-84.5084 39.1791)
Link 1950	@ Cincinnati, OH	41212 | Indianapolis, IN	157.324781223365	0	0	True	False	LINESTRING(-84.5084 39.1791,-86.14564358 39.81072634)
Link 1951	01792 | Altoona, PA	15184 | Chambersburg, PA	88.4301034168565	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-77.64343014 39.93401385)
Link 1952	15184 | Chambersburg, PA	36190 | Hagerstown, MD--WV--PA	45.682970487538	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-77.84225273 39.55226592)
Link 1953	36190 | Hagerstown, MD--WV--PA	01792 | Altoona, PA	113.803904072555	0	0	True	False	LINESTRING(-77.84225273 39.55226592,-78.39236418 40.48586982)
Link 1954	48664 | Lebanon, PA	73693 | Reading, PA	38.7223652074539	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-75.9493692 40.36311189)
Link 1955	73693 | Reading, PA	47530 | Lancaster, PA	42.5618668770852	0	0	True	False	LINESTRING(-75.9493692 40.36311189,-76.31242048 40.09949081)
Link 1956	47530 | Lancaster, PA	48664 | Lebanon, PA	28.8196570988455	0	0	True	False	LINESTRING(-76.31242048 40.09949081,-76.40483895 40.34918156)
Link 1957	30628 | Fort Collins, CO	34786 | Greeley, CO	29.4544880015931	0	0	True	False	LINESTRING(-105.058524 40.49876005,-104.7333626 40.40571082)
Link 1958	34786 | Greeley, CO	51175 | Longmont, CO	40.6443238508786	0	0	True	False	LINESTRING(-104.7333626 40.40571082,-105.0999155 40.17079394)
Link 1959	51175 | Longmont, CO	30628 | Fort Collins, CO	36.5871633030479	0	0	True	False	LINESTRING(-105.0999155 40.17079394,-105.058524 40.49876005)
Link 1960	14698 | Cedar City, UT	88057 | Tooele, UT	322.064628941072	0	0	True	False	LINESTRING(-113.0775745 37.70224475,-112.2994268 40.53926945)
Link 1961	88057 | Tooele, UT	72559 | Provo--Orem, UT	56.5297457546963	0	0	True	False	LINESTRING(-112.2994268 40.53926945,-111.7295092 40.27589537)
Link 1962	72559 | Provo--Orem, UT	14698 | Cedar City, UT	308.65368488505	0	0	True	False	LINESTRING(-111.7295092 40.27589537,-113.0775745 37.70224475)
Link 1963	15184 | Chambersburg, PA	37081 | Harrisburg, PA	74.6442834357197	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-76.8685722 40.24666218)
Link 1964	37081 | Harrisburg, PA	36784 | Hanover, PA	49.7919920490114	0	0	True	False	LINESTRING(-76.8685722 40.24666218,-77.03710611 39.8173497)
Link 1965	36784 | Hanover, PA	15184 | Chambersburg, PA	53.4629672421094	0	0	True	False	LINESTRING(-77.03710611 39.8173497,-77.64343014 39.93401385)
Link 1966	@ Salina, KS	@ St. Joseph, MO	263.020016258225	0	0	True	False	LINESTRING(-97.6181 38.8158,-94.8214 39.7592)
Link 1967	@ St. Joseph, MO	@ El Dorado, KS	280.310907245746	0	0	True	False	LINESTRING(-94.8214 39.7592,-96.8669 37.8064)
Link 1968	@ El Dorado, KS	@ Salina, KS	129.886149750081	0	0	True	False	LINESTRING(-96.8669 37.8064,-97.6181 38.8158)
Link 1969	69697 | Pittsburgh, PA	43291 | Johnstown, PA	91.5460888959105	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-78.89222086 40.3008146)
Link 1970	43291 | Johnstown, PA	21745 | Cumberland, MD--WV--PA	72.8039548925131	0	0	True	False	LINESTRING(-78.89222086 40.3008146,-78.80570393 39.64851205)
Link 1971	21745 | Cumberland, MD--WV--PA	69697 | Pittsburgh, PA	132.704746652975	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-79.95063362 40.45740886)
Link 1972	08407 | Bloomington--Normal, IL	15211 | Champaign, IL	75.9334111780965	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-88.24876806 40.09960167)
Link 1973	15211 | Champaign, IL	@ Decatur, IL	64.6476615252482	0	0	True	False	LINESTRING(-88.24876806 40.09960167,-88.9339 39.8523)
Link 1974	@ Decatur, IL	08407 | Bloomington--Normal, IL	71.2936099431265	0	0	True	False	LINESTRING(-88.9339 39.8523,-88.97887959 40.49343745)
Link 1975	83899 | Springfield, IL	08407 | Bloomington--Normal, IL	96.8559295735686	0	0	True	False	LINESTRING(-89.64277076 39.7854341,-88.97887959 40.49343745)
Link 1976	08407 | Bloomington--Normal, IL	@ Decatur, IL	71.2936099431264	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-88.9339 39.8523)
Link 1977	@ Decatur, IL	83899 | Springfield, IL	61.1450731978457	0	0	True	False	LINESTRING(-88.9339 39.8523,-89.64277076 39.7854341)
Link 1978	@ West Leechburg, PA	43291 | Johnstown, PA	70.8362707061933	0	0	True	False	LINESTRING(-79.6089 40.6284,-78.89222086 40.3008146)
Link 1979	43291 | Johnstown, PA	69697 | Pittsburgh, PA	91.5460888959104	0	0	True	False	LINESTRING(-78.89222086 40.3008146,-79.95063362 40.45740886)
Link 1980	69697 | Pittsburgh, PA	@ West Leechburg, PA	34.6208906264554	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-79.6089 40.6284)
Link 1981	@ Sidney, OH	19234 | Columbus, OH	105.976510315984	0	0	True	False	LINESTRING(-84.1632 40.2889,-82.96922957 40.02129778)
Link 1982	19234 | Columbus, OH	22528 | Dayton, OH	106.76409916768	0	0	True	False	LINESTRING(-82.96922957 40.02129778,-84.1688282 39.75549259)
Link 1983	22528 | Dayton, OH	@ Sidney, OH	59.2288728038421	0	0	True	False	LINESTRING(-84.1688282 39.75549259,-84.1632 40.2889)
Link 1984	@ Linden, NJ	10891 | Browns Mills--Fort Dix, NJ	73.9329514364242	0	0	True	False	LINESTRING(-74.219185 40.640032,-74.56216663 40.02813216)
Link 1985	10891 | Browns Mills--Fort Dix, NJ	89263 | Twin Rivers--Hightstown, NJ	28.7206978135984	0	0	True	False	LINESTRING(-74.56216663 40.02813216,-74.57995103 40.28642924)
Link 1986	89263 | Twin Rivers--Hightstown, NJ	@ Linden, NJ	49.7794358019545	0	0	True	False	LINESTRING(-74.57995103 40.28642924,-74.219185 40.640032)
Link 1987	@ Jacksonville, IL	@ Mapleton, IL	104.575308652429	0	0	True	False	LINESTRING(-90.2478 39.7232,-89.7152 40.5717)
Link 1988	@ Mapleton, IL	83899 | Springfield, IL	87.52310687794	0	0	True	False	LINESTRING(-89.7152 40.5717,-89.64277076 39.7854341)
Link 1989	83899 | Springfield, IL	@ Jacksonville, IL	52.3087542935583	0	0	True	False	LINESTRING(-89.64277076 39.7854341,-90.2478 39.7232)
Link 1990	19234 | Columbus, OH	@ Proctor, WV	186.781041396284	0	0	True	False	LINESTRING(-82.96922957 40.02129778,-80.823788 39.710263)
Link 1991	@ Proctor, WV	@ Institute, WV	168.321688077815	0	0	True	False	LINESTRING(-80.823788 39.710263,-81.7654 38.3837)
Link 1992	@ Institute, WV	19234 | Columbus, OH	209.436633408761	0	0	True	False	LINESTRING(-81.7654 38.3837,-82.96922957 40.02129778)
Link 1993	71776 | Pottsville, PA	73693 | Reading, PA	39.2133161615833	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-75.9493692 40.36311189)
Link 1994	73693 | Reading, PA	48664 | Lebanon, PA	38.722365207454	0	0	True	False	LINESTRING(-75.9493692 40.36311189,-76.40483895 40.34918156)
Link 1995	48664 | Lebanon, PA	71776 | Pottsville, PA	38.5422037613421	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.20101201 40.6594457)
Link 1996	88057 | Tooele, UT	78499 | Salt Lake City--West Valley City, UT	33.3882582450985	0	0	True	False	LINESTRING(-112.2994268 40.53926945,-111.9269069 40.63802168)
Link 1997	78499 | Salt Lake City--West Valley City, UT	72559 | Provo--Orem, UT	43.5583668098971	0	0	True	False	LINESTRING(-111.9269069 40.63802168,-111.7295092 40.27589537)
Link 1998	72559 | Provo--Orem, UT	88057 | Tooele, UT	56.5297457546961	0	0	True	False	LINESTRING(-111.7295092 40.27589537,-112.2994268 40.53926945)
Link 1999	14158 | Carson City, NV	74827 | Ridgecrest, CA	432.524479339974	0	0	True	False	LINESTRING(-119.753896 39.15424599,-117.6831914 35.62432591)
Link 2000	74827 | Ridgecrest, CA	74044 | Reedley--Dinuba, CA	189.050502566918	0	0	True	False	LINESTRING(-117.6831914 35.62432591,-119.4254397 36.57500962)
Link 2001	74044 | Reedley--Dinuba, CA	14158 | Carson City, NV	287.734219849691	0	0	True	False	LINESTRING(-119.4254397 36.57500962,-119.753896 39.15424599)
Link 2002	01495 | Allentown, PA--NJ	69076 | Philadelphia, PA--NJ--DE--MD	75.6731039888023	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.29727721 39.97364428)
Link 2003	69076 | Philadelphia, PA--NJ--DE--MD	71749 | Pottstown, PA	44.2395857789304	0	0	True	False	LINESTRING(-75.29727721 39.97364428,-75.6472847 40.26782176)
Link 2004	71749 | Pottstown, PA	01495 | Allentown, PA--NJ	45.8291741711323	0	0	True	False	LINESTRING(-75.6472847 40.26782176,-75.43406804 40.64704127)
Link 2005	@ Middleton, OH	@ Sidney, OH	91.0636317257479	0	0	True	False	LINESTRING(-84.397463 39.488846,-84.1632 40.2889)
Link 2006	@ Sidney, OH	22528 | Dayton, OH	59.2288728038421	0	0	True	False	LINESTRING(-84.1632 40.2889,-84.1688282 39.75549259)
Link 2007	22528 | Dayton, OH	@ Middleton, OH	35.5224087482474	0	0	True	False	LINESTRING(-84.1688282 39.75549259,-84.397463 39.488846)
Link 2008	34273 | Grand Junction, CO	09298 | Boulder, CO	304.205408339386	0	0	True	False	LINESTRING(-108.5626165 39.08931801,-105.2377919 40.03016401)
Link 2009	09298 | Boulder, CO	18856 | Colorado Springs, CO	134.663151004096	0	0	True	False	LINESTRING(-105.2377919 40.03016401,-104.7743588 38.87167489)
Link 2010	18856 | Colorado Springs, CO	34273 | Grand Junction, CO	329.117059361106	0	0	True	False	LINESTRING(-104.7743588 38.87167489,-108.5626165 39.08931801)
Link 2011	@ Mapleton, IL	08407 | Bloomington--Normal, IL	62.9882598864612	0	0	True	False	LINESTRING(-89.7152 40.5717,-88.97887959 40.49343745)
Link 2012	08407 | Bloomington--Normal, IL	83899 | Springfield, IL	96.8559295735684	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-89.64277076 39.7854341)
Link 2013	83899 | Springfield, IL	@ Mapleton, IL	87.5231068779397	0	0	True	False	LINESTRING(-89.64277076 39.7854341,-89.7152 40.5717)
Link 2014	63217 | New York--Newark, NY--NJ--CT	10891 | Browns Mills--Fort Dix, NJ	91.5198754755524	0	0	True	False	LINESTRING(-73.96816066 40.71580874,-74.56216663 40.02813216)
Link 2015	10891 | Browns Mills--Fort Dix, NJ	@ Linden, NJ	73.9329514364245	0	0	True	False	LINESTRING(-74.56216663 40.02813216,-74.219185 40.640032)
Link 2016	@ Linden, NJ	63217 | New York--Newark, NY--NJ--CT	22.8298354484533	0	0	True	False	LINESTRING(-74.219185 40.640032,-73.96816066 40.71580874)
Link 2017	46018 | Lafayette, IN	41212 | Indianapolis, IN	93.0514375632775	0	0	True	False	LINESTRING(-86.88536657 40.42698936,-86.14564358 39.81072634)
Link 2018	41212 | Indianapolis, IN	@ Crawfordsville, IN	69.1907820825485	0	0	True	False	LINESTRING(-86.14564358 39.81072634,-86.896992 40.042456)
Link 2019	@ Crawfordsville, IN	46018 | Lafayette, IN	42.7097163515685	0	0	True	False	LINESTRING(-86.896992 40.042456,-86.88536657 40.42698936)
Link 2020	01495 | Allentown, PA--NJ	@ Fairless Hills, PA	71.4772082719594	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-74.855165 40.179554)
Link 2021	@ Fairless Hills, PA	69076 | Philadelphia, PA--NJ--DE--MD	44.1008078167086	0	0	True	False	LINESTRING(-74.855165 40.179554,-75.29727721 39.97364428)
Link 2022	69076 | Philadelphia, PA--NJ--DE--MD	01495 | Allentown, PA--NJ	75.673103988802	0	0	True	False	LINESTRING(-75.29727721 39.97364428,-75.43406804 40.64704127)
Link 2023	88057 | Tooele, UT	@ Salt Lake City, UT	31.13020389321	0	0	True	False	LINESTRING(-112.2994268 40.53926945,-112.020392 40.722009)
Link 2024	@ Salt Lake City, UT	78499 | Salt Lake City--West Valley City, UT	12.2248770746753	0	0	True	False	LINESTRING(-112.020392 40.722009,-111.9269069 40.63802168)
Link 2025	78499 | Salt Lake City--West Valley City, UT	88057 | Tooele, UT	33.3882582450986	0	0	True	False	LINESTRING(-111.9269069 40.63802168,-112.2994268 40.53926945)
Link 2026	68509 | Peoria, IL	08407 | Bloomington--Normal, IL	56.3125722014495	0	0	True	False	LINESTRING(-89.58579417 40.70114555,-88.97887959 40.49343745)
Link 2027	08407 | Bloomington--Normal, IL	@ Mapleton, IL	62.9882598864612	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-89.7152 40.5717)
Link 2028	@ Mapleton, IL	68509 | Peoria, IL	18.06841944587	0	0	True	False	LINESTRING(-89.7152 40.5717,-89.58579417 40.70114555)
Link 2029	79498 | Santa Rosa, CA	73774 | Redding, CA	239.036729516026	0	0	True	False	LINESTRING(-122.7415819 38.44286786,-122.3613723 40.57563028)
Link 2030	73774 | Redding, CA	16318 | Chico, CA	101.638334310829	0	0	True	False	LINESTRING(-122.3613723 40.57563028,-121.8444552 39.75065115)
Link 2031	16318 | Chico, CA	79498 | Santa Rosa, CA	164.625231179762	0	0	True	False	LINESTRING(-121.8444552 39.75065115,-122.7415819 38.44286786)
Link 2032	09298 | Boulder, CO	30628 | Fort Collins, CO	54.2212329586477	0	0	True	False	LINESTRING(-105.2377919 40.03016401,-105.058524 40.49876005)
Link 2033	30628 | Fort Collins, CO	51175 | Longmont, CO	36.5871633030477	0	0	True	False	LINESTRING(-105.058524 40.49876005,-105.0999155 40.17079394)
Link 2034	51175 | Longmont, CO	09298 | Boulder, CO	19.5459919883711	0	0	True	False	LINESTRING(-105.0999155 40.17079394,-105.2377919 40.03016401)
Link 2035	01792 | Altoona, PA	84493 | State College, PA	56.8478373868753	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-77.86006509 40.79837979)
Link 2036	84493 | State College, PA	15184 | Chambersburg, PA	97.7283359032227	0	0	True	False	LINESTRING(-77.86006509 40.79837979,-77.64343014 39.93401385)
Link 2037	15184 | Chambersburg, PA	01792 | Altoona, PA	88.4301034168566	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-78.39236418 40.48586982)
Link 2038	80985 | Shamokin--Mount Carmel, PA	71776 | Pottsville, PA	30.3624762357017	0	0	True	False	LINESTRING(-76.51528901 40.79207528,-76.20101201 40.6594457)
Link 2039	71776 | Pottsville, PA	48664 | Lebanon, PA	38.5422037613423	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-76.40483895 40.34918156)
Link 2040	48664 | Lebanon, PA	80985 | Shamokin--Mount Carmel, PA	50.0627993103881	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.51528901 40.79207528)
Link 2041	01495 | Allentown, PA--NJ	@ Belvidere, NJ	36.5500824942342	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.0728 40.8282)
Link 2042	@ Belvidere, NJ	@ Fairless Hills, PA	74.3531645246087	0	0	True	False	LINESTRING(-75.0728 40.8282,-74.855165 40.179554)
Link 2043	@ Fairless Hills, PA	01495 | Allentown, PA--NJ	71.4772082719595	0	0	True	False	LINESTRING(-74.855165 40.179554,-75.43406804 40.64704127)
Link 2044	37081 | Harrisburg, PA	80985 | Shamokin--Mount Carmel, PA	67.5605555475133	0	0	True	False	LINESTRING(-76.8685722 40.24666218,-76.51528901 40.79207528)
Link 2045	80985 | Shamokin--Mount Carmel, PA	48664 | Lebanon, PA	50.0627993103877	0	0	True	False	LINESTRING(-76.51528901 40.79207528,-76.40483895 40.34918156)
Link 2046	48664 | Lebanon, PA	37081 | Harrisburg, PA	41.0377956422614	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.8685722 40.24666218)
Link 2047	@ Decatur, IN	@ Sidney, OH	89.3572547132073	0	0	True	False	LINESTRING(-84.9306 40.8412,-84.1632 40.2889)
Link 2048	@ Sidney, OH	@ Middleton, OH	91.0636317257484	0	0	True	False	LINESTRING(-84.1632 40.2889,-84.397463 39.488846)
Link 2049	@ Middleton, OH	@ Decatur, IN	156.879376172564	0	0	True	False	LINESTRING(-84.397463 39.488846,-84.9306 40.8412)
Link 2050	63217 | New York--Newark, NY--NJ--CT	03898 | Atlantic City, NJ	158.542995072816	0	0	True	False	LINESTRING(-73.96816066 40.71580874,-74.59101524 39.37057779)
Link 2051	03898 | Atlantic City, NJ	10891 | Browns Mills--Fort Dix, NJ	73.0494277201888	0	0	True	False	LINESTRING(-74.59101524 39.37057779,-74.56216663 40.02813216)
Link 2052	10891 | Browns Mills--Fort Dix, NJ	63217 | New York--Newark, NY--NJ--CT	91.5198754755525	0	0	True	False	LINESTRING(-74.56216663 40.02813216,-73.96816066 40.71580874)
Link 2053	73693 | Reading, PA	01495 | Allentown, PA--NJ	53.8681742140865	0	0	True	False	LINESTRING(-75.9493692 40.36311189,-75.43406804 40.64704127)
Link 2054	01495 | Allentown, PA--NJ	71749 | Pottstown, PA	45.8291741711325	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.6472847 40.26782176)
Link 2055	71749 | Pottstown, PA	73693 | Reading, PA	27.7717401458452	0	0	True	False	LINESTRING(-75.6472847 40.26782176,-75.9493692 40.36311189)
Link 2056	49933 | Lincoln, NE	@ St. Joseph, MO	196.385978836738	0	0	True	False	LINESTRING(-96.68084746 40.80815326,-94.8214 39.7592)
Link 2057	@ St. Joseph, MO	@ Salina, KS	263.020016258225	0	0	True	False	LINESTRING(-94.8214 39.7592,-97.6181 38.8158)
Link 2058	@ Salina, KS	49933 | Lincoln, NE	235.316744918776	0	0	True	False	LINESTRING(-97.6181 38.8158,-96.68084746 40.80815326)
Link 2059	@ Belvidere, NJ	88462 | Trenton, NJ	73.1481810900351	0	0	True	False	LINESTRING(-75.0728 40.8282,-74.71922717 40.22725545)
Link 2060	88462 | Trenton, NJ	@ Fairless Hills, PA	12.7281737955121	0	0	True	False	LINESTRING(-74.71922717 40.22725545,-74.855165 40.179554)
Link 2061	@ Fairless Hills, PA	@ Belvidere, NJ	74.3531645246086	0	0	True	False	LINESTRING(-74.855165 40.179554,-75.0728 40.8282)
Link 2062	13375 | Canton, OH	@ Weirton, WV	87.316408336211	0	0	True	False	LINESTRING(-81.42980681 40.82862562,-80.5639 40.401)
Link 2063	@ Weirton, WV	@ Proctor, WV	79.8376603305269	0	0	True	False	LINESTRING(-80.5639 40.401,-80.823788 39.710263)
Link 2064	@ Proctor, WV	13375 | Canton, OH	134.454859005418	0	0	True	False	LINESTRING(-80.823788 39.710263,-81.42980681 40.82862562)
Link 2065	41212 | Indianapolis, IN	@ Decatur, IN	154.12665757002	0	0	True	False	LINESTRING(-86.14564358 39.81072634,-84.9306 40.8412)
Link 2066	@ Decatur, IN	@ Middleton, OH	156.879376172565	0	0	True	False	LINESTRING(-84.9306 40.8412,-84.397463 39.488846)
Link 2067	@ Middleton, OH	41212 | Indianapolis, IN	154.238158208197	0	0	True	False	LINESTRING(-84.397463 39.488846,-86.14564358 39.81072634)
Link 2068	13375 | Canton, OH	@ Newell, WV	72.8136911036025	0	0	True	False	LINESTRING(-81.42980681 40.82862562,-80.6234 40.5975)
