Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 2777	23743 | Des Moines, IA	65269 | Omaha, NE--IA	203.190382420781	0	0	True	False	LINESTRING(-93.65699194 41.61891626,-96.03366774 41.2347002)
Link 2778	65269 | Omaha, NE--IA	@ Sioux City, IA	144.508066671567	0	0	True	False	LINESTRING(-96.03366774 41.2347002,-96.3887 42.5084)
Link 2780	79633 | Saratoga Springs, NY	00970 | Albany--Schenectady, NY	34.8493048480098	0	0	True	False	LINESTRING(-73.79590806 43.05964046,-73.79843198 42.74594498)
Link 2781	00970 | Albany--Schenectady, NY	89785 | Utica, NY	126.700041922219	0	0	True	False	LINESTRING(-73.79843198 42.74594498,-75.27574042 43.09517529)
Link 2786	23824 | Detroit, MI	02602 | Ann Arbor, MI	45.4181003567308	0	0	True	False	LINESTRING(-83.22772995 42.48960675,-83.66385655 42.23945681)
Link 2787	02602 | Ann Arbor, MI	@ Midland, MI	155.605227181694	0	0	True	False	LINESTRING(-83.66385655 42.23945681,-84.196565 43.584322)
Link 2788	24607 | Dover--Rochester, NH--ME	71263 | Portland, ME	67.1021991170031	0	0	True	False	LINESTRING(-70.90442492 43.23100244,-70.32546065 43.66326246)
Link 2789	71263 | Portland, ME	71506 | Portsmouth, NH--ME	79.6660219900413	0	0	True	False	LINESTRING(-70.32546065 43.66326246,-70.81490229 43.04146963)
Link 279	@ Bay City, TX	@ Point Comfort, TX	66.8993883844375	0	0	True	False	LINESTRING(-95.969402 28.982757,-96.5573 28.6724)
Link 2790	71506 | Portsmouth, NH--ME	24607 | Dover--Rochester, NH--ME	22.2803795849418	0	0	True	False	LINESTRING(-70.81490229 43.04146963,-70.90442492 43.23100244)
Link 2792	49096 | Leominster--Fitchburg, MA	83926 | Springfield, MA--CT	77.5256374399916	0	0	True	False	LINESTRING(-71.84813883 42.56866944,-72.57470311 42.12524664)
Link 2793	83926 | Springfield, MA--CT	69778 | Pittsfield, MA	66.2266595114068	0	0	True	False	LINESTRING(-72.57470311 42.12524664,-73.22011901 42.48010727)
Link 2795	57466 | Milwaukee, WI	06760 | Beloit, WI--IL	97.0285509546611	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-89.0264932 42.51004252)
Link 2796	06760 | Beloit, WI--IL	53200 | Madison, WI	69.8788403891718	0	0	True	False	LINESTRING(-89.0264932 42.51004252,-89.38523954 43.08090885)
Link 2798	@ LaBarge, WY	50959 | Logan, UT	148.434242473262	0	0	True	False	LINESTRING(-110.1946 42.2619,-111.834849 41.72456267)
Link 2799	50959 | Logan, UT	40996 | Idaho Falls, ID	197.091508930763	0	0	True	False	LINESTRING(-111.834849 41.72456267,-112.0004346 43.49458106)
Link 2801	47827 | Laramie, WY	14482 | Casper, WY	181.067429934228	0	0	True	False	LINESTRING(-105.6044974 41.31636377,-106.3573668 42.84700714)
Link 2802	14482 | Casper, WY	@ Wright, WY	122.210680400086	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-105.4986 43.7507)
Link 2803	75664 | Rochester, NY	66241 | Oswego, NY	94.4315003005133	0	0	True	False	LINESTRING(-77.56981251 43.13781221,-76.46757325 43.40952076)
Link 2804	66241 | Oswego, NY	04114 | Auburn, NY	54.1630652030049	0	0	True	False	LINESTRING(-76.46757325 43.40952076,-76.56177813 42.92688776)
Link 2805	04114 | Auburn, NY	75664 | Rochester, NY	85.4287647839112	0	0	True	False	LINESTRING(-76.56177813 42.92688776,-77.56981251 43.13781221)
Link 2807	05167 | Barnstable Town, MA	71506 | Portsmouth, NH--ME	152.974468450309	0	0	True	False	LINESTRING(-70.3851915 41.70168243,-70.81490229 43.04146963)
Link 2810	16237 | Cheyenne, WY	47827 | Laramie, WY	69.7154989560562	0	0	True	False	LINESTRING(-104.8062547 41.14061668,-105.6044974 41.31636377)
Link 2811	47827 | Laramie, WY	@ Wright, WY	270.554843735784	0	0	True	False	LINESTRING(-105.6044974 41.31636377,-105.4986 43.7507)
Link 2816	22366 | Davenport, IA--IL	14752 | Cedar Rapids, IA	109.456573135519	0	0	True	False	LINESTRING(-90.51312374 41.51745917,-91.66172734 41.99866355)
Link 2817	14752 | Cedar Rapids, IA	45910 | La Crosse, WI--MN	209.972375323337	0	0	True	False	LINESTRING(-91.66172734 41.99866355,-91.22609015 43.86145311)
Link 2818	86302 | Syracuse, NY	92674 | Watertown, NY	105.863830957582	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-75.81891044 44.00941414)
Link 282	06058 | Beaumont, TX	@ Silsbee, TX	32.7038851946877	0	0	True	False	LINESTRING(-94.12682864 30.11831127,-94.2289 30.3997)
Link 2820	76231 | Rome, NY	86302 | Syracuse, NY	60.6561090736249	0	0	True	False	LINESTRING(-75.44341669 43.23246861,-76.16344941 43.09011539)
Link 2821	45910 | La Crosse, WI--MN	53200 | Madison, WI	172.351614331273	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-89.38523954 43.08090885)
Link 2822	53200 | Madison, WI	22366 | Davenport, IA--IL	196.99847272898	0	0	True	False	LINESTRING(-89.38523954 43.08090885,-90.51312374 41.51745917)
Link 2823	22366 | Davenport, IA--IL	45910 | La Crosse, WI--MN	266.858132232614	0	0	True	False	LINESTRING(-90.51312374 41.51745917,-91.22609015 43.86145311)
Link 2828	56602 | Miami, FL	95833 | Wilmington, NC	919.157568807153	0	0	True	False	LINESTRING(-80.23198009 26.17698481,-77.89749419 34.21744644)
Link 2829	95833 | Wilmington, NC	05167 | Barnstable Town, MA	1060.16579395956	0	0	True	False	LINESTRING(-77.89749419 34.21744644,-70.3851915 41.70168243)
Link 2830	66241 | Oswego, NY	92674 | Watertown, NY	84.7088577993295	0	0	True	False	LINESTRING(-76.46757325 43.40952076,-75.81891044 44.00941414)
Link 2833	@ Mankato, MN	@ Des Moines, IA	283.859326213993	0	0	True	False	LINESTRING(-93.99535 44.1651,-93.5857 41.6277)
Link 2834	@ Des Moines, IA	23743 | Des Moines, IA	6.02086151032483	0	0	True	False	LINESTRING(-93.5857 41.6277,-93.65699194 41.61891626)
Link 2837	45910 | La Crosse, WI--MN	92593 | Waterloo, IA	178.570631569863	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-92.38338914 42.49529972)
Link 284	18748 | College Station--Bryan, TX	@ Point Comfort, TX	217.666557337078	0	0	True	False	LINESTRING(-96.3321831 30.62620521,-96.5573 28.6724)
Link 2840	@ Midland, MI	47719 | Lansing, MI	99.8089593686468	0	0	True	False	LINESTRING(-84.196565 43.584322,-84.53807731 42.72140989)
Link 2841	47719 | Lansing, MI	34300 | Grand Rapids, MI	95.8027627069151	0	0	True	False	LINESTRING(-84.53807731 42.72140989,-85.67063474 42.94252649)
Link 2843	92593 | Waterloo, IA	@ Des Moines, IA	138.526262469872	0	0	True	False	LINESTRING(-92.38338914 42.49529972,-93.5857 41.6277)
Link 2847	57466 | Milwaukee, WI	53200 | Madison, WI	104.49246606673	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-89.38523954 43.08090885)
Link 2849	19531 | Concord, NH	49096 | Leominster--Fitchburg, MA	76.5429890482719	0	0	True	False	LINESTRING(-71.55353355 43.2227512,-71.84813883 42.56866944)
Link 285	@ Point Comfort, TX	@ Victoria, TX	37.9215871704946	0	0	True	False	LINESTRING(-96.5573 28.6724,-96.9452 28.6666)
Link 2850	49096 | Leominster--Fitchburg, MA	69778 | Pittsfield, MA	113.158758056266	0	0	True	False	LINESTRING(-71.84813883 42.56866944,-73.22011901 42.48010727)
Link 2852	73396 | Rapid City, SD	16237 | Cheyenne, WY	351.065726604032	0	0	True	False	LINESTRING(-103.2449728 44.08320259,-104.8062547 41.14061668)
Link 2853	16237 | Cheyenne, WY	@ Wright, WY	295.47187104158	0	0	True	False	LINESTRING(-104.8062547 41.14061668,-105.4986 43.7507)
Link 2855	@ Mankato, MN	23743 | Des Moines, IA	284.203482061104	0	0	True	False	LINESTRING(-93.99535 44.1651,-93.65699194 41.61891626)
Link 2856	23743 | Des Moines, IA	@ Sioux City, IA	246.726222986182	0	0	True	False	LINESTRING(-93.65699194 41.61891626,-96.3887 42.5084)
Link 2858	75637 | Rochester, MN	92593 | Waterloo, IA	169.766260019271	0	0	True	False	LINESTRING(-92.47643185 44.02186586,-92.38338914 42.49529972)
Link 2859	92593 | Waterloo, IA	@ Mankato, MN	226.94018786444	0	0	True	False	LINESTRING(-92.38338914 42.49529972,-93.99535 44.1651)
Link 2861	19531 | Concord, NH	69778 | Pittsfield, MA	159.251894702975	0	0	True	False	LINESTRING(-71.55353355 43.2227512,-73.22011901 42.48010727)
Link 2863	45910 | La Crosse, WI--MN	@ Port Edwards, WI	118.339880478825	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-89.8893 44.3153)
Link 2864	@ Port Edwards, WI	53200 | Madison, WI	143.040476771783	0	0	True	False	LINESTRING(-89.8893 44.3153,-89.38523954 43.08090885)
Link 2868	45505 | Klamath Falls--Altamont, OR	55981 | Medford, OR	90.9061428797967	0	0	True	False	LINESTRING(-121.7560486 42.20777736,-122.8446037 42.33489836)
Link 287	18748 | College Station--Bryan, TX	@ Victoria, TX	225.177830923643	0	0	True	False	LINESTRING(-96.3321831 30.62620521,-96.9452 28.6666)
Link 2870	55981 | Medford, OR	76339 | Roseburg, OR	105.519627340992	0	0	True	False	LINESTRING(-122.8446037 42.33489836,-123.3657486 43.20371559)
Link 2871	76339 | Roseburg, OR	28117 | Eugene, OR	98.505426231685	0	0	True	False	LINESTRING(-123.3657486 43.20371559,-123.0758902 44.06495591)
Link 2873	06868 | Bend, OR	55981 | Medford, OR	227.55871412587	0	0	True	False	LINESTRING(-121.3120018 44.04908515,-122.8446037 42.33489836)
Link 2874	55981 | Medford, OR	28117 | Eugene, OR	193.120388383827	0	0	True	False	LINESTRING(-122.8446037 42.33489836,-123.0758902 44.06495591)
Link 2877	79633 | Saratoga Springs, NY	89785 | Utica, NY	120.57844740345	0	0	True	False	LINESTRING(-73.79590806 43.05964046,-75.27574042 43.09517529)
Link 2879	57466 | Milwaukee, WI	02764 | Appleton, WI	134.486557711387	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-88.41125098 44.24719796)
Link 288	@ Victoria, TX	04384 | Austin, TX	203.685141903062	0	0	True	False	LINESTRING(-96.9452 28.6666,-97.76188926 30.35966843)
Link 2882	60841 | Muskegon, MI	73153 | Racine, WI	140.944515256515	0	0	True	False	LINESTRING(-86.21272505 43.16522462,-87.83832291 42.73654199)
Link 2885	00955 | Albany, OR	28117 | Eugene, OR	63.0623255561004	0	0	True	False	LINESTRING(-123.0906807 44.63237704,-123.0758902 44.06495591)
Link 2886	28117 | Eugene, OR	20422 | Corvallis, OR	59.1238252821694	0	0	True	False	LINESTRING(-123.0758902 44.06495591,-123.2867962 44.57503713)
Link 2888	19531 | Concord, NH	33598 | Glens Falls, NY	171.045227267301	0	0	True	False	LINESTRING(-71.55353355 43.2227512,-73.65631887 43.32028563)
Link 2892	11350 | Buffalo, NY	@ Niagara Falls, NY	23.9019450108248	0	0	True	False	LINESTRING(-78.82419582 42.92672024,-79.019767 43.087)
Link 2897	02764 | Appleton, WI	53200 | Madison, WI	151.53227842084	0	0	True	False	LINESTRING(-88.41125098 44.24719796,-89.38523954 43.08090885)
Link 29	80400 | Sebastian--Vero Beach South--Florida Ridge, FL	13510 | Cape Coral, FL	183.655776710414	0	0	True	False	LINESTRING(-80.4204576 27.66292592,-81.84186623 26.59995104)
Link 290	86599 | Tampa--St. Petersburg, FL	79606 | Sarasota--Bradenton, FL	78.1842730383061	0	0	True	False	LINESTRING(-82.51081464 28.00711679,-82.47260729 27.30239188)
Link 2900	@ Ashtabula, OH	@ Euclid, OH	67.9580144026952	0	0	True	False	LINESTRING(-80.798 41.8795,-81.5193 41.5923)
Link 2902	04951 | Bangor, ME	05167 | Barnstable Town, MA	372.787480591283	0	0	True	False	LINESTRING(-68.74687475 44.83654443,-70.3851915 41.70168243)
Link 2903	05167 | Barnstable Town, MA	71263 | Portland, ME	217.960148156469	0	0	True	False	LINESTRING(-70.3851915 41.70168243,-70.32546065 43.66326246)
Link 2906	60841 | Muskegon, MI	57466 | Milwaukee, WI	154.291959455003	0	0	True	False	LINESTRING(-86.21272505 43.16522462,-88.10270425 43.05766776)
Link 2907	57466 | Milwaukee, WI	34813 | Green Bay, WI	160.909719674477	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-88.0415367 44.50521797)
Link 2909	@ Salina, KS	34786 | Greeley, CO	635.811681413927	0	0	True	False	LINESTRING(-97.6181 38.8158,-104.7333626 40.40571082)
Link 291	79606 | Sarasota--Bradenton, FL	@ Pensacola, FL	590.683026330697	0	0	True	False	LINESTRING(-82.47260729 27.30239188,-87.2607 30.5694)
Link 2910	34786 | Greeley, CO	73396 | Rapid City, SD	426.53785963326	0	0	True	False	LINESTRING(-104.7333626 40.40571082,-103.2449728 44.08320259)
Link 2913	75637 | Rochester, MN	@ Mankato, MN	122.670165760568	0	0	True	False	LINESTRING(-92.47643185 44.02186586,-93.99535 44.1651)
Link 2914	82252 | Sioux Falls, SD	@ Mankato, MN	231.151043922847	0	0	True	False	LINESTRING(-96.73483983 43.53415244,-93.99535 44.1651)
Link 2915	@ Mankato, MN	@ Sioux City, IA	267.460153462667	0	0	True	False	LINESTRING(-93.99535 44.1651,-96.3887 42.5084)
Link 2916	@ Sioux City, IA	82252 | Sioux Falls, SD	117.394759807477	0	0	True	False	LINESTRING(-96.3887 42.5084,-96.73483983 43.53415244)
Link 2918	60976 | Nampa, ID	74179 | Reno, NV--CA	525.613032082052	0	0	True	False	LINESTRING(-116.6085124 43.61547205,-119.7972653 39.53239408)
Link 292	@ Taft, LA	53794 | Mandeville--Covington, LA	59.2189341217123	0	0	True	False	LINESTRING(-90.4481 29.9911,-90.10555427 30.43478701)
Link 2922	45910 | La Crosse, WI--MN	75637 | Rochester, MN	101.952361798753	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-92.47643185 44.02186586)
Link 2928	@ St. Paul Park, MN	57628 | Minneapolis--St. Paul, MN--WI	25.9622578519058	0	0	True	False	LINESTRING(-93.0032 44.8532,-93.28104717 44.97811307)
Link 293	53794 | Mandeville--Covington, LA	@ Norco, LA	56.3522906411482	0	0	True	False	LINESTRING(-90.10555427 30.43478701,-90.411554 30.001446)
Link 2931	@ St. Paul Park, MN	@ Mankato, MN	109.865101538712	0	0	True	False	LINESTRING(-93.0032 44.8532,-93.99535 44.1651)
Link 2933	82252 | Sioux Falls, SD	82225 | Sioux City, IA--NE--SD	120.067032925602	0	0	True	False	LINESTRING(-96.73483983 43.53415244,-96.40035923 42.48161485)
Link 2934	82225 | Sioux City, IA--NE--SD	@ Lincoln, NE	185.481975055092	0	0	True	False	LINESTRING(-96.40035923 42.48161485,-96.685744 40.825377)
Link 2936	76339 | Roseburg, OR	34516 | Grants Pass, OR	86.1802816620138	0	0	True	False	LINESTRING(-123.3657486 43.20371559,-123.3233055 42.42856926)
Link 2937	34516 | Grants Pass, OR	02926 | Arcata-McKinleyville, CA	179.851115093648	0	0	True	False	LINESTRING(-123.3233055 42.42856926,-124.0902056 40.91477131)
Link 2938	20422 | Corvallis, OR	78229 | Salem, OR	45.5920418397209	0	0	True	False	LINESTRING(-123.2867962 44.57503713,-123.0100961 44.93482872)
Link 2940	00955 | Albany, OR	20422 | Corvallis, OR	16.8227071499496	0	0	True	False	LINESTRING(-123.0906807 44.63237704,-123.2867962 44.57503713)
Link 2942	73396 | Rapid City, SD	@ Wright, WY	184.732188503725	0	0	True	False	LINESTRING(-103.2449728 44.08320259,-105.4986 43.7507)
Link 2943	@ Wright, WY	33247 | Gillette, WY	58.1394637235779	0	0	True	False	LINESTRING(-105.4986 43.7507,-105.487443 44.27388676)
Link 2945	@ Lincoln, NE	@ Salina, KS	236.970742153187	0	0	True	False	LINESTRING(-96.685744 40.825377,-97.6181 38.8158)
Link 2946	@ Salina, KS	73396 | Rapid City, SD	750.143974251251	0	0	True	False	LINESTRING(-97.6181 38.8158,-103.2449728 44.08320259)
Link 2948	60976 | Nampa, ID	45505 | Klamath Falls--Altamont, OR	448.386866977689	0	0	True	False	LINESTRING(-116.6085124 43.61547205,-121.7560486 42.20777736)
Link 2949	45505 | Klamath Falls--Altamont, OR	06868 | Bend, OR	207.726168478173	0	0	True	False	LINESTRING(-121.7560486 42.20777736,-121.3120018 44.04908515)
Link 295	@ Silsbee, TX	70993 | Port Arthur, TX	54.8923126262399	0	0	True	False	LINESTRING(-94.2289 30.3997,-93.91777803 29.98479371)
Link 2958	78229 | Salem, OR	52741 | McMinnville, OR	33.6341253059487	0	0	True	False	LINESTRING(-123.0100961 44.93482872,-123.1734816 45.21445877)
Link 2960	06868 | Bend, OR	28117 | Eugene, OR	141.347511514741	0	0	True	False	LINESTRING(-121.3120018 44.04908515,-123.0758902 44.06495591)
Link 2963	33598 | Glens Falls, NY	89785 | Utica, NY	133.956363978391	0	0	True	False	LINESTRING(-73.65631887 43.32028563,-75.27574042 43.09517529)
Link 2964	89785 | Utica, NY	76231 | Rome, NY	20.4594409636063	0	0	True	False	LINESTRING(-75.27574042 43.09517529,-75.44341669 43.23246861)
Link 2967	45910 | La Crosse, WI--MN	26038 | Eau Claire, WI	112.126103207465	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-91.4445609 44.85826795)
Link 297	@ Beaumont, TX	@ Silsbee, TX	39.1484366680716	0	0	True	False	LINESTRING(-94.0717 30.074,-94.2289 30.3997)
Link 2970	76231 | Rome, NY	92674 | Watertown, NY	91.4881402396399	0	0	True	False	LINESTRING(-75.44341669 43.23246861,-75.81891044 44.00941414)
Link 2972	00955 | Albany, OR	78229 | Salem, OR	34.2104503639575	0	0	True	False	LINESTRING(-123.0906807 44.63237704,-123.0100961 44.93482872)
Link 2973	78229 | Salem, OR	96913 | Woodburn, OR	27.2235079459458	0	0	True	False	LINESTRING(-123.0100961 44.93482872,-122.8524907 45.15282681)
Link 2976	24607 | Dover--Rochester, NH--ME	19531 | Concord, NH	52.7416241389267	0	0	True	False	LINESTRING(-70.90442492 43.23100244,-71.55353355 43.2227512)
Link 2978	06868 | Bend, OR	00955 | Albany, OR	155.944447530181	0	0	True	False	LINESTRING(-121.3120018 44.04908515,-123.0906807 44.63237704)
Link 2979	00955 | Albany, OR	96913 | Woodburn, OR	60.8209070458337	0	0	True	False	LINESTRING(-123.0906807 44.63237704,-122.8524907 45.15282681)
Link 2981	26038 | Eau Claire, WI	75637 | Rochester, MN	124.040081342586	0	0	True	False	LINESTRING(-91.4445609 44.85826795,-92.47643185 44.02186586)
Link 2982	75637 | Rochester, MN	@ St. Paul Park, MN	101.451894251995	0	0	True	False	LINESTRING(-92.47643185 44.02186586,-93.0032 44.8532)
Link 2983	77338 | St. Cloud, MN	57628 | Minneapolis--St. Paul, MN--WI	97.3944443875332	0	0	True	False	LINESTRING(-94.19397895 45.57184505,-93.28104717 44.97811307)
Link 2984	57628 | Minneapolis--St. Paul, MN--WI	@ Mankato, MN	106.682791769166	0	0	True	False	LINESTRING(-93.28104717 44.97811307,-93.99535 44.1651)
Link 2985	@ Mankato, MN	77338 | St. Cloud, MN	157.116395701692	0	0	True	False	LINESTRING(-93.99535 44.1651,-94.19397895 45.57184505)
Link 2987	14482 | Casper, WY	@ LaBarge, WY	321.744520050657	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-110.1946 42.2619)
Link 299	@ Taft, LA	@ Convent, LA	36.96193193852	0	0	True	False	LINESTRING(-90.4481 29.9911,-90.8297 30.0206)
Link 2990	11755 | Burlington, VT	33598 | Glens Falls, NY	134.978697076675	0	0	True	False	LINESTRING(-73.16160888 44.48125227,-73.65631887 43.32028563)
Link 2992	52741 | McMinnville, OR	71317 | Portland, OR--WA	53.1591297983623	0	0	True	False	LINESTRING(-123.1734816 45.21445877,-122.6508928 45.51955858)
Link 2993	71317 | Portland, OR--WA	96913 | Woodburn, OR	43.7140151228663	0	0	True	False	LINESTRING(-122.6508928 45.51955858,-122.8524907 45.15282681)
Link 2994	96913 | Woodburn, OR	52741 | McMinnville, OR	26.1414114151281	0	0	True	False	LINESTRING(-122.8524907 45.15282681,-123.1734816 45.21445877)
Link 2996	@ Midland, MI	34300 | Grand Rapids, MI	139.30875729443	0	0	True	False	LINESTRING(-84.196565 43.584322,-85.67063474 42.94252649)
Link 2997	34300 | Grand Rapids, MI	60841 | Muskegon, MI	50.6213717066246	0	0	True	False	LINESTRING(-85.67063474 42.94252649,-86.21272505 43.16522462)
Link 2998	@ Laurel, MT	07705 | Billings, MT	22.8700182844088	0	0	True	False	LINESTRING(-108.7724 45.674,-108.5310087 45.79131521)
Link 2999	07705 | Billings, MT	@ Billings, MT	1.14080527992613	0	0	True	False	LINESTRING(-108.5310087 45.79131521,-108.51664 45.78924)
Link 30	13510 | Cape Coral, FL	63838 | North Port--Port Charlotte, FL	53.099104354231	0	0	True	False	LINESTRING(-81.84186623 26.59995104,-82.12386758 27.00692437)
Link 3002	82252 | Sioux Falls, SD	@ Lincoln, NE	300.909422986708	0	0	True	False	LINESTRING(-96.73483983 43.53415244,-96.685744 40.825377)
Link 3003	@ Lincoln, NE	73396 | Rapid City, SD	649.353604487504	0	0	True	False	LINESTRING(-96.685744 40.825377,-103.2449728 44.08320259)
Link 3004	09514 | Bozeman, MT	@ LaBarge, WY	386.449308062594	0	0	True	False	LINESTRING(-111.0562299 45.68387272,-110.1946 42.2619)
Link 3005	@ LaBarge, WY	40996 | Idaho Falls, ID	201.287022316799	0	0	True	False	LINESTRING(-110.1946 42.2619,-112.0004346 43.49458106)
Link 3008	06868 | Bend, OR	96913 | Woodburn, OR	173.202974612388	0	0	True	False	LINESTRING(-121.3120018 44.04908515,-122.8524907 45.15282681)
Link 301	@ Theodore, AL	@ Saraland, AL	31.321899996081	0	0	True	False	LINESTRING(-88.1237 30.5171,-88.082036 30.797321)
Link 3011	14482 | Casper, WY	@ Laurel, MT	368.559516662807	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-108.7724 45.674)
Link 3012	@ Laurel, MT	@ Billings, MT	23.6720913825264	0	0	True	False	LINESTRING(-108.7724 45.674,-108.51664 45.78924)
Link 3014	@ Laurel, MT	@ LaBarge, WY	395.911430819554	0	0	True	False	LINESTRING(-108.7724 45.674,-110.1946 42.2619)
Link 3017	@ Kalama, WA	71317 | Portland, OR--WA	56.4041483793965	0	0	True	False	LINESTRING(-122.844628 46.008583,-122.6508928 45.51955858)
Link 302	@ Saraland, AL	@ Mobile, AL	8.7472367263662	0	0	True	False	LINESTRING(-88.082036 30.797321,-88.054896 30.721983)
